PKS_SOLLKAPAID (PK);PKS_SOLLKAPAID
PLC_PCHARGENID (PK);PLC_PCHARGENID
PLO_FIRMENNR (PK);PLO_FIRMENNR
PLO_PL_NR (PK);PLO_PL_NR
PLP_FIRMENNR (PK);PLP_FIRMENNR
PLP_PLANPERID (PK);PLP_PLANPERID
PPA_PPAID (PK);PPA_PPAID
PPP_PPPID (PK);PPP_PPPID
PPU_PPUID (PK);PPU_PPUID
PRS_FIRMENNR (PK);PRS_FIRMENNR
PRS_PROZESSID (PK);PRS_PROZESSID
PRZ_FIRMENNR (PK);PRZ_FIRMENNR
PRZ_BAZ (PK);PRZ_BAZ
PRZ_PROZESSID (PK);PRZ_PROZESSID
PRZ_BAZ_FIRMENNR (PK);PRZ_BAZ_FIRMENNR
PSP_NR (PK);PSP_NR
PSP_SCHRITT (PK);PSP_SCHRITT
PSP_SEQ (PK);PSP_SEQ
PSP_FIRMENNR (PK);PSP_FIRMENNR
PSS_NR (PK);PSS_NR
PSS_SCHRITT (PK);PSS_SCHRITT
PSS_FIRMENNR (PK);PSS_FIRMENNR
PST_NR (PK);PST_NR
PST_FIRMENNR (PK);PST_FIRMENNR
PTR_NR (PK);PTR_NR
PTR_FIRMENNR (PK);PTR_FIRMENNR
PUC_PUCID (PK);PUC_PUCID
PUS_STATUSFELD (PK);PUS_STATUSFELD
PUS_FIRMENNR (PK);PUS_FIRMENNR
PUS_STATUSVERWENDUNG (PK);PUS_STATUSVERWENDUNG
PUS_STATUSWERT (PK);PUS_STATUSWERT
QDA_QMSETID (PK);QDA_QMSETID
QDA_QMDATALFDNR (PK);QDA_QMDATALFDNR
QDA_QM_TEST_SET (PK);QDA_QM_TEST_SET
QMA_QMARTID (PK);QMA_QMARTID
QMK_QM_KOPF_ID (PK);QMK_QM_KOPF_ID
QST_QM_NR (PK);QST_QM_NR
QST_FIRMENNR (PK);QST_FIRMENNR
R2A_R2AID (PK);R2A_R2AID
RCL_REPCHECKID (PK);RCL_REPCHECKID
REH_FIRMENNR (PK);REH_FIRMENNR
REH_REIHE (PK);REH_REIHE
RIA_RIAID (PK);RIA_RIAID
RIH_RIHID (PK);RIH_RIHID
RPM_RPMID (PK);RPM_RPMID
SCA_SCAID (PK);SCA_SCAID
SCE_SCEID (PK);SCE_SCEID
SCG_SCGID (PK);SCG_SCGID
SCI_SCIID (PK);SCI_SCIID
SCK_SCKID (PK);SCK_SCKID
SCL_SCLID (PK);SCL_SCLID
SCO_SCOID (PK);SCO_SCOID
SCQ_SCQID (PK);SCQ_SCQID
SSK_FIRMENNR (PK);SSK_FIRMENNR
SSK_SAMNR (PK);SSK_SAMNR
SSP_FIRMENNR (PK);SSP_FIRMENNR
SSP_SAMNR (PK);SSP_SAMNR
SSP_SSPNR (PK);SSP_SSPNR
STB_STBID (PK);STB_STBID
STH_STHID (PK);STH_STHID
STO_STOID (PK);STO_STOID
STT_STTID (PK);STT_STTID
SZZ_SZZID (PK);SZZ_SZZID
TLA_TLAID (PK);TLA_TLAID
TLE_TLEID (PK);TLE_TLEID
TLK_TLKID (PK);TLK_TLKID
TLP_TLPID (PK);TLP_TLPID
TLT_TLTID (PK);TLT_TLTID
TLU_TLUID (PK);TLU_TLUID
VFA_VERFAID (PK);VFA_VERFAID
VFD_VERFAID (PK);VFD_VERFAID
VFD_VERFAPOSLFDNR (PK);VFD_VERFAPOSLFDNR
VOB_VOBID (PK);VOB_VOBID
VOP_VOBID (PK);VOP_VOBID
VOP_FIRMENNR (PK);VOP_FIRMENNR
VOP_PERSONENID (PK);VOP_PERSONENID
WEK_WERKZEUGID (PK);WEK_WERKZEUGID
WEK_FIRMENNR (PK);WEK_FIRMENNR
WEZ_BAZ (PK);WEZ_BAZ
WEZ_WERKZEUGID (PK);WEZ_WERKZEUGID
WEZ_FIRMENNR (PK);WEZ_FIRMENNR
WEZ_BAZ_FIRMENNR (PK);WEZ_BAZ_FIRMENNR
WBA_WARTIKELNR (PK);WBA_WARTIKELNR
WBA_FIRMENNR (PK);WBA_FIRMENNR
WBK_FIRMENNR (PK);WBK_FIRMENNR
WBK_WKUNDENNR (PK);WBK_WKUNDENNR
WBK_WKORBNR (PK);WBK_WKORBNR
WBO_WBARNR (PK);WBO_WBARNR
WBO_WBARELEMNR (PK);WBO_WBARELEMNR
WBU_FIRMENNR (PK);WBU_FIRMENNR
WBU_WKUNDENNR (PK);WBU_WKUNDENNR
WBX_FIRMENNR (PK);WBX_FIRMENNR
WBX_WKATEGORIE (PK);WBX_WKATEGORIE
WBX_WTEXTNR (PK);WBX_WTEXTNR
WBX_WSPRACHKZ (PK);WBX_WSPRACHKZ
WFA_FIRMENNR (PK);WFA_FIRMENNR
WFA_WTYP (PK);WFA_WTYP
WFA_WFARBENNR (PK);WFA_WFARBENNR
WFI_FIRMENNR (PK);WFI_FIRMENNR
WFP_FIRMENNR (PK);WFP_FIRMENNR
WFP_WTYP (PK);WFP_WTYP
WFP_WFARBENTABNR (PK);WFP_WFARBENTABNR
WFP_WFARBENPOSNR (PK);WFP_WFARBENPOSNR
WFT_FIRMENNR (PK);WFT_FIRMENNR
WFT_WTYP (PK);WFT_WTYP
WFT_WFARBENTABNR (PK);WFT_WFARBENTABNR
WPR_FIRMENNR (PK);WPR_FIRMENNR
WPR_WPROTOKOLLGUID (PK);WPR_WPROTOKOLLGUID
AAE_AAEID (PK);AAE_AAEID
AAK_ARAKOPFID (PK);AAK_ARAKOPFID
AAP_ARAPOSID (PK);AAP_ARAPOSID
AAR_AARID (PK);AAR_AARID
ACS_ACSID (PK);ACS_ACSID
ADB_ABGABENDETAILID (PK);ADB_ABGABENDETAILID
ADC_FIRMENNR (PK);ADC_FIRMENNR
ADC_RECHNUNGLFDNR (PK);ADC_RECHNUNGLFDNR
ADC_RECHNUNGSPOSLFDNR (PK);ADC_RECHNUNGSPOSLFDNR
ADC_ADCNR (PK);ADC_ADCNR
ADE_ADESEQID (PK);ADE_ADESEQID
ADW_ADWID (PK);ADW_ADWID
ADZ_ARL_FIRMENNR (PK);ADZ_ARL_FIRMENNR
ADZ_ARL_ARTIKELNR (PK);ADZ_ARL_ARTIKELNR
ADZ_DLN_LANDNR (PK);ADZ_DLN_LANDNR
ADZ_DLN_DLCODE (PK);ADZ_DLN_DLCODE
AGB_AG_ID (PK);AGB_AG_ID
AGB_LINIE (PK);AGB_LINIE
AGB_BAZ (PK);AGB_BAZ
AGB_LIN_FIRMENNR (PK);AGB_LIN_FIRMENNR
AGB_BAZ_FIRMENNR (PK);AGB_BAZ_FIRMENNR
AGI_AGISEQID (PK);AGI_AGISEQID
AGN_AG_ID (PK);AGN_AG_ID
AGN_AGPERSONZULFDNR (PK);AGN_AGPERSONZULFDNR
AGP_ARTGRPPOSID (PK);AGP_ARTGRPPOSID
AGS_AG_ID (PK);AGS_AG_ID
AGZ_AG_ID (PK);AGZ_AG_ID
AGZ_AG_PARENT_ID (PK);AGZ_AG_PARENT_ID
AID_ARTIKELIDLFDNR (PK);AID_ARTIKELIDLFDNR
AIV_AIV_ID (PK);AIV_AIV_ID
AKL_KLASSIFIKATIONID (PK);AKL_KLASSIFIKATIONID
AKT_FIRMENNR (PK);AKT_FIRMENNR
AKT_AKTIONSSTAMMNR (PK);AKT_AKTIONSSTAMMNR
AKZ_ARL_FIRMENNR (PK);AKZ_ARL_FIRMENNR
AKZ_ARL_ARTIKELNR (PK);AKZ_ARL_ARTIKELNR
AKZ_KUN_FIRMENNR (PK);AKZ_KUN_FIRMENNR
AKZ_KUN_KLID (PK);AKZ_KUN_KLID
ALS_ALLERGENNR (PK);ALS_ALLERGENNR
ALS_ALSMODUS (PK);ALS_ALSMODUS
ALS_FIRMENNR (PK);ALS_FIRMENNR
ALZ_ARTIKELNR (PK);ALZ_ARTIKELNR
ALZ_KLI_FIRMENNR (PK);ALZ_KLI_FIRMENNR
ALZ_KLID (PK);ALZ_KLID
ALZ_ALLERGENNR (PK);ALZ_ALLERGENNR
ALZ_ALSMODUS (PK);ALZ_ALSMODUS
ALZ_ARL_FIRMENNR (PK);ALZ_ARL_FIRMENNR
ALZ_ALS_FIRMENNR (PK);ALZ_ALS_FIRMENNR
ANO_ARTIKELNORMID (PK);ANO_ARTIKELNORMID
AOZ_ARL_FIRMENNR (PK);AOZ_ARL_FIRMENNR
AOZ_ARL_ARTIKELNR (PK);AOZ_ARL_ARTIKELNR
AOZ_ARTDOKLFDNR (PK);AOZ_ARTDOKLFDNR
APG_FIRMENNR (PK);APG_FIRMENNR
APG_PRODUKTGRPNR (PK);APG_PRODUKTGRPNR
APL_APSTAMM_ID (PK);APL_APSTAMM_ID
APL_FIRMENNR (PK);APL_FIRMENNR
APL_LINIE (PK);APL_LINIE
APS_APSTAMM_ID (PK);APS_APSTAMM_ID
APZ_FIRMENNR (PK);APZ_FIRMENNR
APZ_PAT_PACKSTOFFTABNR (PK);APZ_PAT_PACKSTOFFTABNR
APZ_GUELTIG_AB (PK);APZ_GUELTIG_AB
AQB_APG_FIRMENNR (PK);AQB_APG_FIRMENNR
AQB_APG_PRODUKTGRPNR (PK);AQB_APG_PRODUKTGRPNR
AQB_ARA_KLASSIFIZIERUNG (PK);AQB_ARA_KLASSIFIZIERUNG
AQB_GUELTIG_AB (PK);AQB_GUELTIG_AB
AQB_VERPACKTYP (PK);AQB_VERPACKTYP
ARB_FIRMENNR (PK);ARB_FIRMENNR
ARB_ARTIKELNR (PK);ARB_ARTIKELNR
ARB_BEREICH (PK);ARB_BEREICH
ARK_FIRMENNR (PK);ARK_FIRMENNR
ARK_ARTIKELKLASSE (PK);ARK_ARTIKELKLASSE
ARL_FIRMENNR (PK);ARL_FIRMENNR
ARL_ARTIKELNR (PK);ARL_ARTIKELNR
ARO_APSTAMM_ID (PK);ARO_APSTAMM_ID
ARO_AROTYP (PK);ARO_AROTYP
ARS_FIRMENNR (PK);ARS_FIRMENNR
ARS_STATISTIKLFDNR (PK);ARS_STATISTIKLFDNR
AST_ASTATISTIKID (PK);AST_ASTATISTIKID
ATA_FIRMENNR (PK);ATA_FIRMENNR
ATA_ARTIKELNR (PK);ATA_ARTIKELNR
ATA_WTB_TEXTART (PK);ATA_WTB_TEXTART
ATA_ARTIKELTEXTLFDNR (PK);ATA_ARTIKELTEXTLFDNR
AUL_FIRMENNR (PK);AUL_FIRMENNR
AUL_AULLFDNR (PK);AUL_AULLFDNR
AVE_VORERFID (PK);AVE_VORERFID
AVG_FIRMENNR (PK);AVG_FIRMENNR
AVG_AVGLDFNR (PK);AVG_AVGLDFNR
AVL_VORERFID (PK);AVL_VORERFID
AVL_LIEFDATLFDNR (PK);AVL_LIEFDATLFDNR
AZU_SAG_FIRMENNR (PK);AZU_SAG_FIRMENNR
AZU_SAG_STATISTIKLFDNR (PK);AZU_SAG_STATISTIKLFDNR
AZU_SAG_STATISTIKGRPLFDNR (PK);AZU_SAG_STATISTIKGRPLFDNR
AZU_FIRMENNR (PK);AZU_FIRMENNR
AZU_ARTIKELNR (PK);AZU_ARTIKELNR
BFK_BEFOERDERGKAT (PK);BFK_BEFOERDERGKAT
BKJ_BANKOMATJOURNALID (PK);BKJ_BANKOMATJOURNALID
BOA_BONUSAUSSCHLUSSID (PK);BOA_BONUSAUSSCHLUSSID
BON_BONKOPFID (PK);BON_BONKOPFID
BOP_BONPOSID (PK);BOP_BONPOSID
BOR_BONRABATTID (PK);BOR_BONRABATTID
BOZ_BONZAHLUNGSID (PK);BOZ_BONZAHLUNGSID
BPB_FIRMENNR (PK);BPB_FIRMENNR
BPB_ERFASSUNGSKZ (PK);BPB_ERFASSUNGSKZ
BPB_BESTPRODERFASSUNGSNR (PK);BPB_BESTPRODERFASSUNGSNR
BPB_BESTPOSLFDNR (PK);BPB_BESTPOSLFDNR
BPB_ERFASSPOSDETAILLFDNR (PK);BPB_ERFASSPOSDETAILLFDNR
BPB_ERFASSPOSLBLFDNR (PK);BPB_ERFASSPOSLBLFDNR
BPD_FIRMENNR (PK);BPD_FIRMENNR
BPD_ERFASSUNGSKZ (PK);BPD_ERFASSUNGSKZ
BPD_BESTPRODERFASSUNGSNR (PK);BPD_BESTPRODERFASSUNGSNR
BPD_BESTPOSLFDNR (PK);BPD_BESTPOSLFDNR
BPD_ERFASSPOSDETAILLFDNR (PK);BPD_ERFASSPOSDETAILLFDNR
BPK_FIRMENNR (PK);BPK_FIRMENNR
BPK_ERFASSUNGSKZ (PK);BPK_ERFASSUNGSKZ
BPK_BESTPRODERFASSUNGSNR (PK);BPK_BESTPRODERFASSUNGSNR
BPP_FIRMENNR (PK);BPP_FIRMENNR
BPP_ERFASSUNGSKZ (PK);BPP_ERFASSUNGSKZ
BPP_BESTPRODERFASSUNGSNR (PK);BPP_BESTPRODERFASSUNGSNR
BPP_BESTPOSLFDNR (PK);BPP_BESTPOSLFDNR
BPZ_BPZID (PK);BPZ_BPZID
BSB_BONUSERMKOPFID (PK);BSB_BONUSERMKOPFID
BSB_FIRMENNR (PK);BSB_FIRMENNR
BSB_PERSONENID (PK);BSB_PERSONENID
BSD_BONUSERMDETID (PK);BSD_BONUSERMDETID
BSK_BONUSERMKOPFID (PK);BSK_BONUSERMKOPFID
BSP_BONUSERMPOSID (PK);BSP_BONUSERMPOSID
BVL_BESTELLVORSCHLAGID (PK);BVL_BESTELLVORSCHLAGID
BVL_LIEFERANT_FIRMENNR (PK);BVL_LIEFERANT_FIRMENNR
BVL_LIEFERANT_KLID (PK);BVL_LIEFERANT_KLID
BVO_BESTELLVORSCHLAGID (PK);BVO_BESTELLVORSCHLAGID
CHG_CHARGEIDNR (PK);CHG_CHARGEIDNR
DFR_DFRID (PK);DFR_DFRID
DFR_LFDNR (PK);DFR_LFDNR
DIS_FIRMENNR (PK);DIS_FIRMENNR
DIS_DISPOLFDNR (PK);DIS_DISPOLFDNR
EAK_ERLOESABGKOPFID (PK);EAK_ERLOESABGKOPFID
EAN_FIRMENNR (PK);EAN_FIRMENNR
EAN_EANNUMMER (PK);EAN_EANNUMMER
EAP_ERLOESABGPOSID (PK);EAP_ERLOESABGPOSID
EAR_FIRMENNR (PK);EAR_FIRMENNR
EAR_ARTIKELNR (PK);EAR_ARTIKELNR
EAR_ERNLFDNR (PK);EAR_ERNLFDNR
EDV_ERFRABDETVOR_ID (PK);EDV_ERFRABDETVOR_ID
EDZ_ERFASSDOKUMENTZUID (PK);EDZ_ERFASSDOKUMENTZUID
EEM_FIRMENNR (PK);EEM_FIRMENNR
EEM_EEMTABNR (PK);EEM_EEMTABNR
EEP_FIRMENNR (PK);EEP_FIRMENNR
EEP_EEMTABNR (PK);EEP_EEMTABNR
EEP_EEPTABPOSNR (PK);EEP_EEPTABPOSNR
EEZ_EEZID (PK);EEZ_EEZID
EFA_ERFASSUNGSARTNR (PK);EFA_ERFASSUNGSARTNR
EFK_FIRMENNR (PK);EFK_FIRMENNR
EFK_ERFASSUNGSKZ (PK);EFK_ERFASSUNGSKZ
EFK_ERFASSUNGSNR (PK);EFK_ERFASSUNGSNR
EHP_FIRMENNR (PK);EHP_FIRMENNR
EHP_EINHEITENTABNR (PK);EHP_EINHEITENTABNR
EHP_EINHEITKBEZ (PK);EHP_EINHEITKBEZ
EHT_FIRMENNR (PK);EHT_FIRMENNR
EHT_EINHEITENTABNR (PK);EHT_EINHEITENTABNR
EIN_EINHEITKBEZ (PK);EIN_EINHEITKBEZ
EKK_EKKID (PK);EKK_EKKID
EKL_FIRMENNR (PK);EKL_FIRMENNR
EKL_LIEFERSCHEINLFDNR (PK);EKL_LIEFERSCHEINLFDNR
EKL_ERFASSUNGSKZ (PK);EKL_ERFASSUNGSKZ
EKL_ERFASSUNGSNR (PK);EKL_ERFASSUNGSNR
EKR_FIRMENNR (PK);EKR_FIRMENNR
EKR_RECHNUNGLFDNR (PK);EKR_RECHNUNGLFDNR
EKR_ERFASSUNGSKZ (PK);EKR_ERFASSUNGSKZ
EKR_ERFASSUNGSNR (PK);EKR_ERFASSUNGSNR
EKZ_FIRMENNR (PK);EKZ_FIRMENNR
EKZ_ERLOESAUFWANDKZ (PK);EKZ_ERLOESAUFWANDKZ
ELV_FIRMENNR (PK);ELV_FIRMENNR
ELV_ERFASSUNGSKZ (PK);ELV_ERFASSUNGSKZ
ELV_ERFASSUNGSNR (PK);ELV_ERFASSUNGSNR
ELV_ERFASSPOSLFDNR (PK);ELV_ERFASSPOSLFDNR
ELV_ERFASSPOSORIGLFDNR (PK);ELV_ERFASSPOSORIGLFDNR
ELV_ERFASSPOSLVLFDNR (PK);ELV_ERFASSPOSLVLFDNR
EPF_EPSTKLREFID (PK);EPF_EPSTKLREFID
EPF_EPFLFDNR (PK);EPF_EPFLFDNR
EPR_ERFASSPROVID (PK);EPR_ERFASSPROVID
EPS_EPSTKLISTID (PK);EPS_EPSTKLISTID
EPV_FIRMENNR (PK);EPV_FIRMENNR
EPV_ERFASSUNGSKZ (PK);EPV_ERFASSUNGSKZ
EPV_ERFASSUNGSNR (PK);EPV_ERFASSUNGSNR
EPV_ERFASSPOSLFDNR (PK);EPV_ERFASSPOSLFDNR
EPV_ERFASSPOSORIGLFDNR (PK);EPV_ERFASSPOSORIGLFDNR
EPV_ERFASSPOSRVLFDNR (PK);EPV_ERFASSPOSRVLFDNR
EQI_FIRMENNR (PK);EQI_FIRMENNR
EQI_ERFASSUNGSKZ (PK);EQI_ERFASSUNGSKZ
EQI_ERFASSUNGSNR (PK);EQI_ERFASSUNGSNR
EQI_ERFASSPOSLFDNR (PK);EQI_ERFASSPOSLFDNR
EQI_ERFASSPOSORIGLFDNR (PK);EQI_ERFASSPOSORIGLFDNR
EQI_ERFASSQUELLINFOLFDNR (PK);EQI_ERFASSQUELLINFOLFDNR
ERA_FIRMENNR (PK);ERA_FIRMENNR
ERA_ERFASSRABATTNR (PK);ERA_ERFASSRABATTNR
ERD_ERFRABDET_ID (PK);ERD_ERFRABDET_ID
ERG_ERGID (PK);ERG_ERGID
ERN_ERNLFDNR (PK);ERN_ERNLFDNR
ERO_FIRMENNR (PK);ERO_FIRMENNR
ERO_ERFASSUNGSKZ (PK);ERO_ERFASSUNGSKZ
ERO_ERFASSUNGSNR (PK);ERO_ERFASSUNGSNR
ERO_ERFASSPOSLFDNR (PK);ERO_ERFASSPOSLFDNR
ERO_ERFASSPOSORIGLFDNR (PK);ERO_ERFASSPOSORIGLFDNR
ERP_FIRMENNR (PK);ERP_FIRMENNR
ERP_ERFASSUNGSKZ (PK);ERP_ERFASSUNGSKZ
ERP_ERFASSUNGSNR (PK);ERP_ERFASSUNGSNR
ERP_ERFASSPOSLFDNR (PK);ERP_ERFASSPOSLFDNR
ERT_FIRMENNR (PK);ERT_FIRMENNR
ERT_ERFASSTEXTNR (PK);ERT_ERFASSTEXTNR
ERZ_FIRMENNR (PK);ERZ_FIRMENNR
ERZ_ERFASSUNGSKZ (PK);ERZ_ERFASSUNGSKZ
ESD_ESDID (PK);ESD_ESDID
ESZ_ESZSEQID (PK);ESZ_ESZSEQID
ETK_FIRMENNR (PK);ETK_FIRMENNR
ETK_ETIKETT_KLASSE (PK);ETK_ETIKETT_KLASSE
FAT_FIRMENNR (PK);FAT_FIRMENNR
FAT_FARBENTABNR (PK);FAT_FARBENTABNR
FEA_FEAID (PK);FEA_FEAID
FED_FEHID (PK);FED_FEHID
FED_FEPTYP (PK);FED_FEPTYP
FEH_FEHID (PK);FEH_FEHID
FGT_FIRMENNR (PK);FGT_FIRMENNR
FGT_FREMDGUTSCHEINTYPLFDNR (PK);FGT_FREMDGUTSCHEINTYPLFDNR
FMJ_JOURNALNR (PK);FMJ_JOURNALNR
FMJ_JOURNALDETAILNR (PK);FMJ_JOURNALDETAILNR
FRB_FIRMENNR (PK);FRB_FIRMENNR
FRB_FARBENNR (PK);FRB_FARBENNR
FTP_FARBENNR (PK);FTP_FARBENNR
FTP_FAT_FIRMENNR (PK);FTP_FAT_FIRMENNR
FTP_FARBENTABNR (PK);FTP_FARBENTABNR
GEF_GEFGUTID (PK);GEF_GEFGUTID
GEK_GEFGUTKOPFID (PK);GEK_GEFGUTKOPFID
GEP_GEFGUTKOPFID (PK);GEP_GEFGUTKOPFID
GEP_GEFGUTPOSLFDNR (PK);GEP_GEFGUTPOSLFDNR
GLU_GELDLADENZUORDID (PK);GLU_GELDLADENZUORDID
GRO_FIRMENNR (PK);GRO_FIRMENNR
GRO_GROESSENKBEZ (PK);GRO_GROESSENKBEZ
GRT_FIRMENNR (PK);GRT_FIRMENNR
GRT_GROESSENTABNR (PK);GRT_GROESSENTABNR
GSA_GSAID (PK);GSA_GSAID
GSF_GUTSCHEINFILDATENID (PK);GSF_GUTSCHEINFILDATENID
GSK_GUTSCHEINKOPFID (PK);GSK_GUTSCHEINKOPFID
GSP_GUTSCHEINPOSID (PK);GSP_GUTSCHEINPOSID
GTP_GROESSENKBEZ (PK);GTP_GROESSENKBEZ
GTP_GRT_FIRMENNR (PK);GTP_GRT_FIRMENNR
GTP_GROESSENTABNR (PK);GTP_GROESSENTABNR
GZG_GELDZAEHLUNGLFDNR (PK);GZG_GELDZAEHLUNGLFDNR
GZG_GELDZAEHLKOPFID (PK);GZG_GELDZAEHLKOPFID
GZK_GELDZAEHLKOPFID (PK);GZK_GELDZAEHLKOPFID
GZU_FIRMENNR (PK);GZU_FIRMENNR
GZU_GEFZU_LFDNR (PK);GZU_GEFZU_LFDNR
HAZ_FIRMENNR (PK);HAZ_FIRMENNR
HAZ_ARL_FIRMENNR (PK);HAZ_ARL_FIRMENNR
HAZ_ARL_ARTIKELNR (PK);HAZ_ARL_ARTIKELNR
HBT_HBTID (PK);HBT_HBTID
IAK_IAKSEQID (PK);IAK_IAKSEQID
IAP_IAPSEQID (PK);IAP_IAPSEQID
IPR_IPRID (PK);IPR_IPRID
IVK_INVKOPFID (PK);IVK_INVKOPFID
IVP_INVPOSID (PK);IVP_INVPOSID
KAE_KASSENEINAUSGABENID (PK);KAE_KASSENEINAUSGABENID
KAI_KAI_GUID (PK);KAI_KAI_GUID
KAJ_FIRMENNR (PK);KAJ_FIRMENNR
KAJ_FILIALNR (PK);KAJ_FILIALNR
KAJ_KASSENJOURLFDNR (PK);KAJ_KASSENJOURLFDNR
KAK_KASSENKOPFID (PK);KAK_KASSENKOPFID
KAP_KASSENPOSID (PK);KAP_KASSENPOSID
KAR_AB_DATUM (PK);KAR_AB_DATUM
KAR_ARL_FIRMENNR (PK);KAR_ARL_FIRMENNR
KAR_ARL_ARTIKELNR (PK);KAR_ARL_ARTIKELNR
KAR_KLI_FIRMENNR (PK);KAR_KLI_FIRMENNR
KAR_KLI_KLID (PK);KAR_KLI_KLID
KAS_FIRMENNR (PK);KAS_FIRMENNR
KAS_KASSENNR (PK);KAS_KASSENNR
KBE_KASSEBUCHEINZELNWID (PK);KBE_KASSEBUCHEINZELNWID
KEP_KASSENERFASSPROTID (PK);KEP_KASSENERFASSPROTID
KFG_FIRMENNR (PK);KFG_FIRMENNR
KFG_BETRAGGRKZ (PK);KFG_BETRAGGRKZ
KGD_GELDLADENID (PK);KGD_GELDLADENID
KGS_AGS_AG_ID (PK);KGS_AGS_AG_ID
KGS_REIHENFOLGE (PK);KGS_REIHENFOLGE
KKK_FIRMENNR (PK);KKK_FIRMENNR
KKK_KREDITKARTENARTNR (PK);KKK_KREDITKARTENARTNR
KKK_KREDITKARTENKONTOLFDNR (PK);KKK_KREDITKARTENKONTOLFDNR
KMA_FIRMENNR (PK);KMA_FIRMENNR
KMA_BEZUGSLFDNR (PK);KMA_BEZUGSLFDNR
KPA_KPAID (PK);KPA_KPAID
KPA_JAHR (PK);KPA_JAHR
KPA_MONAT (PK);KPA_MONAT
KPO_KASSENPROVID (PK);KPO_KASSENPROVID
KRA_KASSENRABATTID (PK);KRA_KASSENRABATTID
KSD_KASSENSUMMENDETID (PK);KSD_KASSENSUMMENDETID
KSM_KASSENSUMMENID (PK);KSM_KASSENSUMMENID
KSU_KASSENSUMMENKOPFID (PK);KSU_KASSENSUMMENKOPFID
KTA_KTAID (PK);KTA_KTAID
KTA_KTAPOSNR (PK);KTA_KTAPOSNR
KUK_KUKID (PK);KUK_KUKID
KZA_KZAID (PK);KZA_KZAID
LAA_FIRMENNR (PK);LAA_FIRMENNR
LAA_LAGERARTNR (PK);LAA_LAGERARTNR
LAD_LADSEQID (PK);LAD_LADSEQID
LAG_FIRMENNR (PK);LAG_FIRMENNR
LAG_LAGERNR (PK);LAG_LAGERNR
LAJ_FIRMENNR (PK);LAJ_FIRMENNR
LAJ_LAGERJOURNALLFDNR (PK);LAJ_LAGERJOURNALLFDNR
LAP_FIRMENNR (PK);LAP_FIRMENNR
LAP_LAGERNR (PK);LAP_LAGERNR
LAP_LAGERPLATZ (PK);LAP_LAGERPLATZ
LAT_LIEFERANTENARTIKELID (PK);LAT_LIEFERANTENARTIKELID
LBD_LBDID (PK);LBD_LBDID
LBK_FIRMENNR (PK);LBK_FIRMENNR
LBK_LAGERBUCHKENNZ (PK);LBK_LAGERBUCHKENNZ
LFS_LIEFERSCHEINLFDNR (PK);LFS_LIEFERSCHEINLFDNR
LFS_FIRMENNR (PK);LFS_FIRMENNR
LGW_FIRMENNR (PK);LGW_FIRMENNR
LGW_LAGERNR (PK);LGW_LAGERNR
LIB_LIEFERBNR (PK);LIB_LIEFERBNR
LKM_FIRMENNR (PK);LKM_FIRMENNR
LKM_LAGERKONTOLFDNR (PK);LKM_LAGERKONTOLFDNR
LKM_JAHR (PK);LKM_JAHR
LKM_MONAT (PK);LKM_MONAT
LKO_FIRMENNR (PK);LKO_FIRMENNR
LKO_LAGERKONTOLFDNR (PK);LKO_LAGERKONTOLFDNR
LMA_LMAID (PK);LMA_LMAID
LMB_FIRMENNR (PK);LMB_FIRMENNR
LMB_LAGMINMAXBESTLFDNR (PK);LMB_LAGMINMAXBESTLFDNR
LMS_FIRMENNR (PK);LMS_FIRMENNR
LMS_MAHNSCHEMANR (PK);LMS_MAHNSCHEMANR
LMW_FIRMENNR (PK);LMW_FIRMENNR
LMW_LAGERNR (PK);LMW_LAGERNR
LMW_MONAT (PK);LMW_MONAT
LMW_JAHR (PK);LMW_JAHR
LPM_FIRMENNR (PK);LPM_FIRMENNR
LPM_LAGERNR (PK);LPM_LAGERNR
LPM_LAGERPLATZ (PK);LPM_LAGERPLATZ
LPM_JAHR (PK);LPM_JAHR
LPM_MONAT (PK);LPM_MONAT
LPO_FIRMENNR (PK);LPO_FIRMENNR
LPO_LIEFERSCHEINLFDNR (PK);LPO_LIEFERSCHEINLFDNR
LPO_LIEFERSCHEINPOSLFDNR (PK);LPO_LIEFERSCHEINPOSLFDNR
LPW_FIRMENNR (PK);LPW_FIRMENNR
LPW_LAGERNR (PK);LPW_LAGERNR
LPW_LAGERPLATZ (PK);LPW_LAGERPLATZ
LSG_FIRMENNR (PK);LSG_FIRMENNR
LSG_LFSHAUPTGRUPPE (PK);LSG_LFSHAUPTGRUPPE
LSG_LFSUNTERGRUPPE (PK);LSG_LFSUNTERGRUPPE
MDA_MDEARTID (PK);MDA_MDEARTID
MDE_MOBDATERFID (PK);MDE_MOBDATERFID
MOK_FIRMENNR (PK);MOK_FIRMENNR
MOK_MODELLKOPFGUID (PK);MOK_MODELLKOPFGUID
MOP_FIRMENNR (PK);MOP_FIRMENNR
MOP_MODELLKOPFGUID (PK);MOP_MODELLKOPFGUID
MOP_STKLISTKOPFID (PK);MOP_STKLISTKOPFID
MPD_FIRMENNR (PK);MPD_FIRMENNR
MPD_MODELLKOPFGUID (PK);MPD_MODELLKOPFGUID
MPD_STKLISTPOSID (PK);MPD_STKLISTPOSID
MPD_STKLISTPOSLFDNR (PK);MPD_STKLISTPOSLFDNR
NOR_NORMID (PK);NOR_NORMID
